date,open,close,high,low,volume
2024-01-24,85.642,87.742,88.302,85.492,79697.0
2024-01-25,87.742,91.152,91.642,87.052,166512.0
2024-01-26,90.242,92.042,92.922,89.272,115371.0
2024-01-29,91.462,93.492,95.652,91.412,131160.0
2024-01-30,93.142,91.842,94.002,91.742,80294.0
2024-01-31,91.512,93.072,93.622,90.432,87111.0
2024-02-01,91.642,91.502,93.012,90.642,84419.0
2024-02-02,91.502,92.522,93.442,90.642,100467.0
2024-02-05,92.832,94.132,94.682,92.492,109139.0
2024-02-06,94.082,92.092,95.032,91.292,143284.0
2024-02-07,91.642,92.042,92.322,90.062,128661.0
2024-02-08,91.672,91.842,91.842,89.642,113432.0
2024-02-19,91.172,94.592,94.682,90.112,116439.0
2024-02-20,94.622,96.642,97.602,94.072,144067.0
2024-02-21,96.492,95.792,97.182,95.592,94993.0
2024-02-22,96.542,97.372,97.722,95.832,94153.0
2024-02-23,97.212,95.322,97.232,94.992,91009.0
2024-02-26,94.652,93.802,95.562,93.322,82306.0
2024-02-27,93.792,94.102,94.232,93.222,73299.0
2024-02-28,93.642,92.242,93.902,91.142,171429.0
2024-02-29,91.742,92.642,92.762,91.642,100632.0
2024-03-01,92.182,92.572,93.252,92.052,90903.0
2024-03-04,92.272,94.652,95.162,92.052,130645.0
2024-03-05,94.842,95.642,95.852,94.162,111583.0
2024-03-06,95.642,96.232,97.142,95.312,110907.0
2024-03-07,95.632,96.102,96.602,94.942,79980.0
2024-03-08,95.622,99.142,99.822,95.202,123382.0
2024-03-11,98.642,97.532,99.332,96.642,97265.0
2024-03-12,97.322,93.412,97.752,93.142,167967.0
2024-03-13,93.162,92.642,93.542,91.652,128536.0
2024-03-14,92.652,93.402,93.932,92.402,79784.0
2024-03-15,93.402,92.742,93.402,91.872,79617.0
2024-03-18,92.742,93.772,94.412,92.302,98342.0
2024-03-19,93.642,93.822,94.532,92.542,94067.0
2024-03-20,93.642,94.382,95.142,93.352,83162.0
2024-03-21,94.042,93.322,94.422,93.142,73820.0
2024-03-22,93.762,96.032,96.912,92.372,134099.0
2024-03-25,95.642,94.642,96.592,94.502,105210.0
2024-03-26,94.022,94.652,95.402,94.022,70588.0
2024-03-27,94.632,95.952,97.122,94.142,117374.0
2024-03-28,95.742,96.732,96.792,95.062,67900.0
2024-03-29,96.522,96.402,97.522,95.522,79914.0
2024-04-01,96.412,95.232,96.602,95.102,90643.0
2024-04-02,95.042,95.082,95.982,94.842,60048.0
2024-04-03,94.742,95.192,95.592,94.332,68931.0
2024-04-08,94.792,96.252,96.892,94.662,79831.0
2024-04-09,96.042,95.402,96.432,94.442,66804.0
2024-04-10,95.082,95.322,96.532,94.732,63997.0
2024-04-11,95.032,93.662,95.582,93.562,85527.0
2024-04-12,93.662,91.692,94.042,91.442,126632.0
2024-04-15,91.692,95.482,95.622,91.642,131262.0
2024-04-16,95.542,95.842,96.502,94.962,93419.0
2024-04-17,95.542,96.742,96.942,94.022,79286.0
2024-04-18,96.402,95.792,98.332,95.592,80433.0
2024-04-19,95.492,97.402,97.722,95.452,87377.0
2024-04-22,97.372,96.772,98.642,96.532,69443.0
2024-04-23,96.692,95.302,97.142,94.742,85508.0
2024-04-24,95.302,95.492,95.992,94.942,62698.0
2024-04-25,95.442,94.942,95.612,94.342,53622.0
2024-04-26,94.942,94.302,95.642,93.842,121499.0
2024-04-29,94.312,93.432,94.312,92.752,151835.0
2024-04-30,93.442,93.312,94.742,93.172,104438.0
2024-05-06,93.642,91.442,93.682,90.842,278152.0
2024-05-07,91.582,91.762,92.362,91.042,111399.0
2024-05-08,91.762,91.672,92.222,90.922,100847.0
2024-05-09,91.542,90.942,91.892,90.522,163120.0
2024-05-10,90.842,92.042,92.492,90.142,189387.0
2024-05-13,91.482,91.632,92.062,91.132,93863.0
2024-05-14,91.642,90.892,91.742,90.692,76405.0
2024-05-15,90.672,90.672,91.192,89.852,97792.0
2024-05-16,90.672,89.542,90.672,89.242,141660.0
2024-05-17,89.532,88.812,89.532,88.242,143568.0
2024-05-20,88.742,88.662,88.802,87.442,222089.0
2024-05-21,88.532,89.502,89.932,88.442,129997.0
2024-05-22,89.622,89.162,89.932,88.882,97330.0
2024-05-23,89.042,88.932,89.232,88.192,74716.0
2024-05-24,88.812,88.702,89.622,88.602,87789.0
2024-05-27,88.822,90.972,91.222,88.742,160079.0
2024-05-28,90.642,90.392,91.192,90.152,70583.0
2024-05-29,90.442,90.442,90.642,89.682,66605.0
2024-05-30,90.242,91.002,91.492,90.042,105832.0
2024-05-31,91.192,90.842,91.492,90.202,84412.0
2024-06-03,90.852,92.532,92.782,90.852,137168.0
2024-06-04,92.442,92.742,92.992,92.132,115881.0
2024-06-05,92.712,92.322,93.642,91.742,129972.0
2024-06-06,92.817,93.347,94.837,92.137,136657.0
2024-06-07,93.277,93.827,94.187,92.927,84780.0
